     1701060706	      544499813	     1702109295	              0	     2147483648	     1679845742	     1819244403	     1701733234	     1853104226	     1886547811	     1416127854	      544499813	     1869488227	     1768318565	     1769367908	     1768843040	     1932402754	     1768713344	     1970544738	     1701737504	     1852080128	     1768256046	     2003397740	     1634300460	     1869491744	     2003397740	      545259520	     1701737504	     1847620712	     1914729576	      542402661	      543781664	     1713403251	     1819244320	     1768824948	      541148499	     1970497902	     1701082467	      780140544	     1818851937	     1785029492	     1869506153	     1919230049	      544367972	     1931506793	     1952998688	     1953439858	     1650816116	              0	      542404468	     1768776992	     1768910368	     1851878432	              0	     1936224119	     1668641897	     1768843040	     1936289383	     1836084325	      543236195	     1751217184	     1768910368	      543780208	     1869491840	     1970544745	              0	              0	     2147483648	     1869509504	     1936027252	     1952543849	     1986359929	      543383918	     1702391916	     1768910368	     1931503981	     1886677357	     1701737504	     1668446576	              0	     2147483648	      545259520	     1919904357	     1851877221	     1700885106	     2147483648	     2032170088	     1886151011	     1953464320	      740320630	     1730180200	     1701978222	     1751457857	     1131375984	     1679835461	              0	      544695666	     1746957416	     1847615776	              0	     1751457911	     1853121892	     1886547811	     1868786547	      542402661	     1129661505	     1919246708	     1702043763	     1702259055	              0	     1701603694	              0	     1819242601	     1696620899	     1668246896	     1701668206	      543319411	     2032170095	     1802710560	     1634751077	     1869488225	      544171552	     1852007808	     1629512559	     1768910368	     1836086644	     1629516921	     1919117417	
     2032170088	     1830843503	     1713403489	              0	              0	      543236224	      544044396	     2037412992	     1819239275	     1702065001	      740324456	     1936007282	     1634607201	     1919250036	     1969318944	     1629514597	     1634952548	              0	     1819239275	     1629512552	              0	      542402661	      544240239	      543323508	     2147483648	      544498027	              0	     1835102320	     1702887424	     1696628736	      544109933	     1701934433	     1701060736	     1769152640	     1751457902	     2147483648	     1736441856	     1697521747	              0	     1953066862	     1937768448	     1735750241	     1819504416	     1969448224	     1835343983	     1853189474	     1970151529	     1701978240	              0	     1634500608	     1718579840	     3800077088	     2002876718	              0	     1701060736	     1869488244	     1629512297	      544499813	     1835363956	     1869510245	     2147483648	     1970497902	     1919907429	              0	     1852011109	              0	              0	              0	              0	     1701060736	     1869509408	      545259520	      543319424	     1869182057	     1952801640	     1886351988	     1769628020	     1937006951	     1953066862	              0	              0	              0	     1668576044	     1679848559	     1634625385	              0	     1919246692	     1702043764	              0	     1701716096	     1696621164	     1702131567	     1163075698	     1634888051	     1394634849	              0	     1696628736	     1696621161	     1196447008	              0	     1635328128	      544499813	     1702065001	     2147483648	     1848410112	      543780208	      544499826	     1835101292	     1970503680	              0	     1768843136	              0	     1852276736	     1667591269	     1634887012	     1952543849	     2147483648	      544175208	     1416127872	     1685414757	     1819504416	      842016045	              0	     1853252974	     1868963905	     1768843040	     1885675631	     1952801652	
     1696623969	      544240239	     1819633011	              0	              0	              0	     1953067116	              0	     1932296192	     1852252276	     1696625253	     1702065516	     1819504416	     2147483648	     1651273571	     2032166511	      544173600	              0	     1600742447	     1970170656	              0	     1848410112	     1685414757	      543254132	              0	     1702887424	              0	     1701999392	              0	              0	     1650815616	     1814066287	              0	              0	     1702392864	              0	              0	     1869967971	              0	      545259520	              0	     1953066862	     1953853029	     1952998784	     1914732544	     1701978240	     1847619681	              0	              0	              0	              0	     1298231378	      545259520	              0	              0	     1768777088	     1730175341	     2147483648	     1635019119	     1853122927	              0	     1736441856	     1679848552	              0	     1634952548	              0	              0	              0	              0	              0	     2147483648	              0	              0	     1852252288	     1852404085	     1634628640	     1768910464	     1702043759	     2147483648	              0	              0	              0	      545259520	      544170612	     1852252260	              0	     1932296192	     1751217280	              0	              0	     1868786547	     1919623279	     1869966948	     1869488226	     1918987372	              0	              0	     1953721449	     1886151028	              0	              0	      543449460	     1852276736	              0	              0	     1818586469	     1869965160	     1702002688	              0	              0	              0	              0	              0	     1918989423	      544501632	     1869491328	              0	     1701978240	              0	      545259520	     1936224119	      858793248	              0	     1953066862	     1163079296	     2147483648	     1713405952	     1970431264	
     1881940084	     1685414757	      780140544	              0	              0	              0	     1702887424	              0	              0	     1751477536	     1685414757	     1953705504	     1650819072	              0	     1802710144	     1914724716	     1952997748	              0	     1684108385	     1718775661	              0	              0	     2147483648	     1702002688	              0	              0	              0	     1634624544	              0	              0	              0	     2147483648	              0	              0	     1718183797	              0	              0	     1696619318	              0	              0	              0	      545259520	     1686110208	              0	              0	              0	     1918987372	              0	              0	              0	              0	     1701082467	              0	              0	              0	              0	     1869966964	              0	     1848410112	     1851878432	              0	              0	     1696624741	              0	      543584879	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1702047360	     1717920116	              0	     1713402984	              0	              0	              0	              0	              0	     1634299520	     1635017004	              0	              0	              0	              0	              0	     2147483648	     1920991232	     1932427264	     1702131557	     1701603706	              0	              0	     1667589248	     1718579821	              0	              0	     1630281856	              0	              0	              0	     1853120884	     1886745644	              0	              0	              0	              0	              0	              0	     1914730337	              0	              0	              0	              0	              0	              0	     1701085184	     2147483648	              0	     1634500608	              0	              0	              0	     1768849408	
     1751477888	     2147483648	              0	              0	              0	              0	              0	              0	              0	     1870659584	     1920991232	     2147483648	              0	              0	              0	     1814069248	      746586112	              0	      544235881	      544499813	              0	              0	              0	              0	              0	              0	              0	     1886547811	              0	              0	              0	              0	              0	              0	     1919233664	              0	              0	     1568669696	              0	              0	              0	              0	              0	              0	              0	              0	     1701588000	              0	              0	              0	              0	     1702887424	              0	              0	              0	              0	      544171552	              0	              0	     1869505838	              0	              0	     1919315826	              0	     1830827315	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1970431347	              0	     1696620908	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	              0	              0	              0	     1701716096	     1635019119	              0	              0	              0	      740327424	              0	              0	              0	              0	              0	              0	     1768910464	      543323508	              0	              0	              0	              0	              0	              0	     1931505263	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1915518976	     2147483648	              0	              0	              0	              0	              0	              0	              0	     1702065024	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1953002867	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1684108385	              0	              0	     2147483648	              0	              0	     1835101795	              0	      541942384	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	     1735357033	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1853882368	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	              0	     1948284008	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	     1696624486	              0	     1931506799	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1953000750	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     1635024896	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      544499813	              0	      540488224	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	     1298296947	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     2147483648	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
            248	            224	            200	             64	             96	            152	            200	            152	            176	            232	            232	            224	            208	            160	            216	            240	            232	            120	            272	            256	            112	            176	            192	            208	            128	            168	            104	            280	            136	            144	            184	            192	            152	            152	            248	            128	            136	            232	            104	            168	            136	            200	            200	            184	            176	            184	            288	            152	             88	            144	            152	            232	            168	             80	            152	            184	            288	            160	            208	            256	            128	            168	            352	            120	            384	             16	             72	             96	            120	            152	            160	            136	            152	            184	            216	            256	            184	            320	            160	             56	             96	            104	            168	            216	            224	             96	            176	            184	            112	            152	            192	            200	            208	            248	            264	             80	            144	            216	            240	             56	            152	            216	            176	            128	            144	            248	            256	            176	            144	             88	            152	             80	            144	            304	            184	            184	            128	            184	            152	            168	            208	            192	            120	            208	            184	            160	            176	            208	
              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	
              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	
      544696425	      544566889	      543236195	      541684768	      543781664	      543780452	      543257189	      544171552	      541683315	      544235890	      544432493	      544240239	      544499809	      544040301	      543520865	     1181312885	     1668246896	      543520865	     1416127776	      543387501	     3800080928	      544044396	     3800080928	     1668247150	     1113682789	      543386721	      543257187	      543451501	      543449460	      542329171	      542329165	      544499826	      543256164	      541947244	      542337390	      544109428	      544171552	      540159616	     1181312885	      544171552	      897581056	     1416127776	     1668246896	     1701209705	     1868723297	     1131575664	      543387501	      544499809	      544367971	      544499809	      543515497	      544631141	      544419360	      543256164	              0	      544173600	      543385968	      543712544	      544809065	      543236211	      543781920	      543383918	      543518307	      543780384	      544173676	      543909241	      543255655	      544499813	      543388281	      542402661	      544171552	      542341485	      541160313	      543256164	     1400466797	     1919247973	     1768824951	     1919247205	     1416128883	      543255655	      543257189	      543385968	      541139042	      543780468	      544174192	      544499809	      543780452	      541139063	      541156470	      539509061	      543449460	      543780468	      544236914	      543324532	      544171552	      542340193	      543449460	      543514979	      543563888	      544568352	      543780968	      540358176	      543521056	      543694945	      543519520	      544367973	      544497952	      544419360	      544565096	     1098086765	     1931487343	     1919247392	     1919514209	      543319328	      544240233	      543974756	     1713402984	     1696624754	     1801812256	     1852798825	     1635018853	     1886741100	     1701733234	     2003331436	     1701016165	     1914725477	     1634562156	      543255655	
     1667768429	     1953702003	     1869443180	     1835360622	     1651666795	     1701864814	      544436332	     1768846196	     1953658211	     1948280184	     1696625769	     1667593075	     1948279663	     1869773102	     1836084325	     1919230001	     1970563438	     1836084325	     1835100526	     1886745701	     1629516649	     1953067116	     1936029285	     1701016677	     1679847278	     1936943462	     1751741541	     1701737321	     1629516660	     1142958196	     1143742541	     1701126260	      544437345	     1953067116	     1735157024	     1920295796	     1952998771	              0	     1919230002	     1131375984	              0	     1886546285	     1970563438	     1667851630	     1768843630	     1953458034	     1836412521	     1948282994	     1701410409	     1948282734	     1885955438	     1998612852	     1131575664	      543450467	              0	     1769152611	     1751478830	     1886547811	     1847619173	     1953655150	     1769152617	      543319328	     1920561268	     1836016745	     2032170088	      543383918	     1869769076	      543909241	     1886678899	     1919230049	     1668446576	     1835365490	     1835885940	      541614451	     1702130281	     1920147572	     1751737192	     1769366898	      543781664	     1869769076	      543780208	     1751478899	     1819239275	     1864393324	     1869833572	     1948279913	     1769367908	     1701604384	     1634624357	     1395207200	     1629517171	     1864380722	     1718579821	     1702047264	     1952999795	     1852072306	     1629514094	     1747722359	     1818323310	     1634624544	     1701999717	     1651078259	     1651273571	     1886415977	     1952998688	      544500077	     1651273571	     1097626728	      740312133	     1835365490	     1914728565	     1801812339	     1952784495	     1718773093	     1986098277	      544173676	     1635000427	     1769365876	     1667329646	     1852252276	     1835103337	     1768104043	     2037412969	     1696625768	     1948281701	     1668446576	     1702043759	     1869769076	
     1970041961	     1768781164	     1702371425	     1931506792	     1701716073	     1684369012	     1769218153	     1920295796	     1953066862	     1701016948	     1835343983	     1869771552	     1835890030	      541139047	      543781664	      975196257	     1730176869	      773870447	      544504176	      544367987	     1852271717	     1696624754	     1918987296	     1679843961	      541486201	     1768120692	     1668576626	     1869509420	     1919246701	     1751217184	     1230193696	     2037409139	     1852055654	     1696614766	     1147237473	     1768910381	     1696621420	              0	      975193708	     1970562418	              0	     1634892064	     1730177395	     1668882537	     1730176609	     1634756729	     1667331177	     1702258030	     1852252272	     1819877492	     1948282726	     1931502447	     1953458034	     1920561268	              0	     1634495589	      542404384	     1702064940	     1701078372	     1730178918	     1836085106	     1700885353	     1768910368	     1719232878	     1696624741	      543450467	     1752003360	      543647086	     2037609573	     1919230068	     1953458034	     1768107371	     1919509293	     1746953845	     1663920997	     1864394094	      543321972	      544434273	     1634497391	     1751985696	     1818586469	      544174624	      543385968	     1868786547	      544501536	     1986618469	     1969318944	     1802399607	     1679836526	     1952997748	     1768843040	      942498409	     1931502447	     1097756532	      543910254	     1679829060	      543321199	     1751737192	      544499064	     1886547812	     2020879904	      773862212	     1797284713	     2147483648	     1145393952	     1702043764	     1798185033	     1870659584	     1394633075	     1768107371	     1651272035	      740319520	     1852124704	     1819877476	      543909241	     2032165497	     1702436976	     1702887424	     1869881442	     1751457904	     1667329132	     1702436969	     1869491232	     1696625536	     2032167283	     1953066862	     1713398131	     1752003360	
     1886151968	     1952542309	     1886415977	     1635000417	     1853124384	      544235890	     1853124384	     1768910451	     1931503218	     1696622958	     1847616617	     1869750371	     1768120692	     1701733746	     1734964837	     1918987372	     1852142185	     1970430821	     1702043759	     1869967971	      543387501	     1868785011	     1668246896	      543236206	     1852760704	     1768910380	     1702043745	      543780467	      773870696	     1769152622	     1634624544	      543257189	     1869750355	     1937011317	      543256164	     1299541108	     1634956133	              0	     2037280482	      541160035	              0	     1735352684	      544501536	     1847616367	     1937007986	      543781664	     1869509408	     1948284008	     1919514209	     1751457907	      543236205	     1853121902	     1634756729	     1768843040	              0	     1679843616	     1668246896	      543236203	      539522419	      543385697	     1952542324	     1819877474	     1868963937	     1730177390	     1920167790	     1920561268	     1953458021	     1701994868	     1831739520	     1752327525	     1634756713	     1702436961	     1801812256	     1852011625	     2032165746	     1668446576	     1746957416	     1919230068	      543383916	     1400466797	     1853121892	     1937011301	     1751478816	      544171552	     1629516660	     1931506792	     1651078259	     1847616108	     1668446576	      543518307	      825374767	     1948279404	     1836086644	     1751478816	     1679845747	     1163077932	     1667986208	      544040289	     1948280687	     1969448307	     1416127776	     1163075689	     1885889906	              0	     1667854440	     1864394081	     1948284275	              0	      544108404	     1702436961	      762013049	     1886741100	     1416127776	     1769174130	      543781664	      544499813	     1634300462	              0	     1696621409	     1969384553	     2032169573	     1931507059	     2147483648	              0	      544568165	      773870447	     2037214565	     1634886944	
     1886547811	     1869968236	     1667331177	      544240239	     1936548204	     1953702004	     1629516645	      773881856	     1869422693	      544499813	     1717986674	     1869768051	     1696626281	     1768104064	     1847617902	     1701585024	     1669332992	      542847325	     1713402741	     1702043745	     1886745701	     1936683635	     1970562418	     1702131567	     2574458964	      543387501	     1919230052	     1953658211	     1696622191	     1869881441	     1296649540	      544235890	     1768843116	     1668573551	      541947244	     1768975461	     1931503987	              0	     2157540128	     1751741541	              0	      544171552	     1768842098	     1836086644	      543256688	     1952998688	     1952801640	     1769104416	     1952784484	     1701733477	     1702064993	     1954545664	      543387502	     1684108385	              0	     2147483648	     1818588261	     1702887424	     1969319020	     1918985076	      543319395	     1919904613	      544040307	     1718579821	      544696431	      543781934	     1952998770	     1768910380	              0	      543647086	     1663066476	     1818718066	     1634494319	     1869509422	     2037412975	     1953066862	     1696625509	     1751457907	     1818584096	     1702130281	      543257376	     1634541667	     1936747625	     1886151017	     1919246701	     1696623973	      544174624	     1868786464	     1953066862	     1920561268	      825831983	     1868786547	     1635019119	     1634494319	      541352308	      544499809	     1868963955	     1853038646	     1702043745	      540423200	     1801812256	     1931501856	      544696425	              0	     1701978209	     1667768420	     1702043764	              0	      543257376	     1818718066	      543255655	     1768104047	     1886741100	     1768060276	     1668247156	      544175982	      542402688	              0	     1818457452	     1663069029	     1818326117	     1701060710	              0	              0	     1679844975	     1835343973	     1953655139	     1147758182	
     1702065001	     2032166264	     1869491840	     1651271021	     1818587692	     1751217184	     1919509875	              0	     1633904768	      545259520	     1701737504	      545259520	     1629519872	              0	      543582567	              0	              0	     2147483648	     1667792896	     1919236736	     1914730345	     2147483648	     1931509760	     1919626880	     1635282798	     1886745705	     1769367908	     1953066862	     1970413667	      544235890	      773870696	     1634495589	     1696614766	     1848475648	     1953067116	      541352308	      543779948	              0	     1415673967	     1668576626	              0	     1885434465	     1700885349	     1635019119	     1818846049	     1937012068	     1852404085	     1885434484	     1635017004	     1914724718	     1734680675	              0	     1936290676	      773870696	              0	              0	      544505856	              0	     2032173056	     1701999401	     1635087205	     1847621481	     1935763301	     1635019119	      543711603	      542143860	      544696692	      544695584	              0	     1701994860	     1735357033	     1769236589	     1919513704	     2147483648	     1735549296	      544040308	     1852073330	     1634559264	     1936024434	     1663069029	     1701409896	     1768974437	     1953701993	     1853121912	      543385968	     1936941415	     1667785074	     1667854440	      542340193	     1931501934	      842348077	      773867892	     1847619438	     1919513704	     1629504878	     1948280174	     1769628960	      874537577	     1931506792	     1651078259	     1818586727	     1937337709	     1669332992	              0	     1818718066	     1635778560	     1752327525	              0	     1701209705	     1769236589	     1869769076	     1852121185	     1768104043	     1701063712	     1919904896	     1701978223	              0	              0	     1635018084	     2032166262	     1680744532	     1869750400	              0	              0	     2147483648	     2021654528	      762013049	     1768284800	
     1852276736	     1701016948	              0	     2147483648	      545259520	     1718973044	      545259520	              0	              0	              0	     2147483648	              0	              0	              0	     1970431264	              0	              0	              0	              0	              0	     1953005568	              0	              0	              0	     1869445504	     1852252288	     1701060706	      544437362	     1818325875	     1634495589	     1696623713	     1814061426	     1937011317	              0	     1696614784	     1630412884	     1970500722	              0	     1852796281	     1702047264	              0	     1819043180	      545259520	     1847615854	     1953066862	     2032168806	     1702043776	     1768256288	      544437603	     1679848552	     1634607232	              0	     1931503982	     1696620908	              0	              0	              0	              0	              0	      543256164	      544499813	     1953001333	      543387502	     1847620469	      544499813	     1953066599	     1753219072	     1684366953	              0	      543386721	     1953000819	     1932271744	     1836261504	              0	     1752768640	     1752130675	      543256164	     1801812270	     1702112619	     2032165737	     1701978210	     1920151168	     1852863860	     1948279155	     1751478828	     1696622958	     1633907813	     1701978217	     1852072306	     1679844453	     1651078176	      545259520	      545259520	     1830846464	     1668446576	     1668446576	     1868963894	     1953701999	     1696622958	      544171552	     1952981097	     1702130281	              0	              0	     1769236589	              0	      540358189	              0	     1667851630	     2147483648	     1752003369	     1852055649	     1702436973	     1651864608	              0	     2147483648	              0	              0	      543916032	     1701716084	     1751457920	              0	              0	              0	              0	              0	     2147483648	     2470995328	
